timestamp,expiration,strike,call_put,gex,vanna_or_vex,charm,delta_exposure,gamma_gradient,vanna_gradient,charm_gradient,delta_change,net_gex,call_gex,put_gex,net_vanna,net_charm,net_delta_exposure,zero_gamma,gamma_flip,underlying_price,contract_multiplier,perspective,gex_unit,source
2026-08-18T12:15:00-04:00,2026-09-04,805.0,put,-18173.0,-11632.0,,-2580424.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,810.0,call,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,810.0,put,-34806.0,-22246.0,,-4848635.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,820.0,call,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,820.0,put,-62642.0,-50683.0,,-8491589.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,825.0,call,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,825.0,put,-4621.0,-5268.0,,-611664.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,830.0,call,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,830.0,put,-20396.0,-6937.0,,-3201136.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,840.0,call,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,840.0,put,-25222.0,-13929.0,,-3711660.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,845.0,call,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,845.0,put,-41777.0,-10015.0,,-6648397.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,850.0,call,5197.0,-1624.0,,1407351.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,850.0,put,-20786.0,-2092.0,,-3562616.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,860.0,call,2677.0,-1523.0,,805922.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,860.0,put,-40155.0,-3064.0,,-6965928.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,870.0,call,3631.0,323.0,,825823.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,870.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,875.0,call,1891.0,239.0,,433186.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,875.0,put,-19518.0,2152.0,,-3559613.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,880.0,call,11130.0,1992.0,,2448980.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,880.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,890.0,call,57145.0,13023.0,,12481314.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,890.0,put,-4649.0,-337.0,,-825310.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,895.0,call,6539.0,1437.0,,1407261.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,895.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,900.0,call,5890.0,2429.0,,1153181.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,900.0,put,-8455.0,2974.0,,-1720843.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,905.0,call,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,905.0,put,-5660.0,1028.0,,-1089405.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,910.0,call,2316.0,1194.0,,451602.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,910.0,put,-5078.0,2655.0,,-1125527.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,915.0,call,8190.0,5230.0,,1455839.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,915.0,put,-655.0,110.0,,-126472.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,920.0,call,2416.0,1173.0,,463285.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,920.0,put,-6620.0,1312.0,,-1322610.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,925.0,call,3063.0,1676.0,,573764.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,925.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,930.0,call,11507.0,8403.0,,2042085.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,930.0,put,-11779.0,8717.0,,-2852414.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,940.0,call,4969.0,3036.0,,929803.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,940.0,put,-22408.0,8037.0,,-4774265.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,950.0,call,30297.0,27061.0,,5109182.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,950.0,put,-17756.0,16400.0,,-4769079.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,975.0,call,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,975.0,put,-417.0,319.0,,-106322.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,980.0,call,7421.0,6480.0,,1283085.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,980.0,put,-848.0,721.0,,-219154.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,990.0,call,1661.0,2228.0,,241061.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,990.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1000.0,call,10897.0,9746.0,,1944113.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1000.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1010.0,call,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1010.0,put,-369.0,619.0,,-134159.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1025.0,call,3271.0,5707.0,,408757.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1025.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1040.0,call,1226.0,2323.0,,146984.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1040.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1050.0,call,3005.0,5855.0,,357439.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1050.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1055.0,call,1997.0,4075.0,,230500.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1055.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1075.0,call,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1075.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1100.0,call,17957.0,43499.0,,1892638.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1100.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1110.0,call,1801.0,4425.0,,193002.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1110.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1120.0,call,1447.0,3689.0,,147944.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1120.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1150.0,call,14189.0,39994.0,,1373223.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1150.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1170.0,call,2029.0,5811.0,,199593.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1170.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1190.0,call,1603.0,4993.0,,146805.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1190.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1200.0,call,5828.0,18519.0,,528900.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1200.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1210.0,call,2369.0,7687.0,,212654.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1210.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1250.0,call,411.0,1455.0,,34766.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1250.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1270.0,call,313.0,1127.0,,27106.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1270.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1280.0,call,368.0,1389.0,,29775.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1280.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1290.0,call,360.0,1310.0,,31941.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1290.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1320.0,call,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1320.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1350.0,call,85.0,322.0,,8147.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1350.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1390.0,call,36.0,142.0,,3438.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1390.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1400.0,call,869.0,3711.0,,71251.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-04,1400.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-11,450.0,call,0.0,0.0,,93264.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-11,450.0,put,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-11,570.0,call,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-11,570.0,put,-111.0,-405.0,,-11213.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:15:00-04:00,2026-09-11,610.0,call,0.0,0.0,,0.0,,,,,-3104931.0,8826839.0,-11931770.0,3467838.0,,101179811.0,,,875.6,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
